cycle_id,building_id,review_day,as_of_date,max_source_day_used,outcome_day35_weight_g,current_weight_g,current_target_g,current_ratio_to_target,current_gap_to_target_g,current_deficit_to_day35_g,current_gap_pct,latest_measurement_day,measurement_staleness_days,weight_measurement_count,available_checkpoint_count,last_interval_adg_g_day,prior_interval_adg_g_day,adg_acceleration_g_day2,placement_to_current_adg_g_day,survival_pct,beginning_inventory,current_population,log_beginning_inventory,population_loss_pct,mortality_cumulative_per_1000,mortality_recent_3d_per_1000,mortality_recent_7d_per_1000,temperature_history_mean_c,temperature_history_sd_c,temperature_recent_7d_mean_c,temperature_history_min_c,temperature_history_max_c,temperature_range_history_mean_c,temperature_trend_c_day,temperature_target_gap_mean_c,temperature_target_abs_error_mean_c,heat_excess_degree_days,cold_excess_degree_days,heat_stress_day_pct,cold_stress_day_pct,temperature_coverage,humidity_history_mean_pct,humidity_history_sd_pct,humidity_recent_7d_mean_pct,humidity_history_min_pct,humidity_history_max_pct,humidity_range_history_mean_pct,humidity_trend_pct_day,humidity_target_gap_mean_pct,humidity_target_abs_error_mean_pct,high_humidity_excess_days,low_humidity_excess_days,high_humidity_day_pct,low_humidity_day_pct,humidity_coverage,thi_history_mean_c,thi_history_max_c,thi_stress_day_pct,compound_heat_humidity_days,cycle_checkpoint_mean_g,cycle_checkpoint_sd_g,cycle_checkpoint_count,weight_minus_cycle_checkpoint_mean_g,is_lags_building,weight_day7_g,ratio_day7,gap_day7_g,weight_day14_g,ratio_day14,gap_day14_g,weight_day21_g,ratio_day21,gap_day21_g,weight_day28_g,ratio_day28,gap_day28_g,gain_day7_14_g,adg_day7_14_g,gain_day14_21_g,adg_day14_21_g,gain_day21_28_g,adg_day21_28_g,role
2026-2,Tags 3,28,2026-05-16,28,1564.0,1005.04,1200.0,0.8375333333333334,-194.96000000000004,-794.96,-16.24666666666667,28,0,4,4,63.005714285714284,46.08714285714286,16.918571428571425,34.465714285714284,96.54939106901217,7390.0,7135.0,8.907883013942248,3.450608930987822,34.50608930987822,2.841677943166441,6.7658998646820026,31.184968892857135,2.293244765444479,31.89082142285714,23.6,37.6,9.609523809523811,0.12112602110236141,6.613540321428571,7.327164659523809,108.19529161999998,1.2180555500000025,71.42857142857143,14.285714285714285,0.75,63.896170842857146,5.784187530364144,66.0567555957143,34.7,86.2,30.47142857142857,-0.0026854451237357402,9.372361319047618,9.582338642857142,53.437566950000004,2.204761900000001,47.61904761904761,4.761904761904762,0.75,30.356376477130816,33.605297628380605,85.71428571428571,8,1009.9133333333334,7.205300518059976,3,-4.8733333333334485,0.0,108.61999999999999,0.6389411764705881,-61.38000000000001,241.39000000000001,0.6352368421052632,-138.60999999999999,564.0,0.705,-236.0,1005.04,0.8375333333333334,-194.96000000000004,132.77000000000004,18.967142857142864,322.61,46.08714285714286,441.03999999999996,63.005714285714284,development
2026-3,Tags 1,7,2026-07-10,7,1446.0,114.74000000000001,170.0,0.6749411764705883,-55.25999999999999,-1685.26,-32.50588235294117,7,0,7,1,,,,10.677142857142858,98.90495577706024,7123.0,7045.0,8.871084263978354,1.0950442229397725,10.950442229397726,5.054050259722027,10.950442229397726,32.84265699628823,1.0447530284394204,32.84265699628823,27.9,42.3,10.957142857142856,-0.39374869959711634,3.699799853431086,3.699799853431086,11.898598974017602,0.0,100.0,0.0,1.0,71.58016728011158,4.36283814869584,71.58016728011158,43.7,92.0,33.18571428571429,1.4777279625353956,11.58016728011157,11.58016728011157,14.036215277777998,0.0,42.857142857142854,0.0,1.0,32.188951257002365,32.797923299273826,100.0,3,114.74000000000001,0.0,3,0.0,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,,,,,,,,,,,,,,,,later_cycle_audit
2026-3,Tags 1,14,2026-07-17,14,1446.0,242.75999999999996,380.0,0.6388421052631578,-137.24000000000004,-1557.24,-36.11578947368422,14,0,14,2,18.288571428571423,,,14.48285714285714,97.781833497122,7123.0,6965.0,8.871084263978354,2.218166502878001,22.18166502878001,5.054050259722027,11.231222799382284,32.12184690645248,1.3993590611422106,31.40103681661673,26.0,42.3,11.007142857142858,-0.13321521420047155,4.8361326207381925,4.8361326207381925,33.7058566903347,0.0,100.0,0.0,1.0,72.89594605387477,5.184030306910856,74.211724827638,43.7,93.4,34.971428571428575,0.15945284039662416,15.39594605387478,15.39594605387478,78.5182890712439,0.0,71.42857142857143,0.0,1.0,31.505446056689653,32.797923299273826,100.0,10,242.75999999999996,0.0,3,0.0,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,,,,,,,128.01999999999995,18.288571428571423,,,,,later_cycle_audit
2026-3,Tags 1,21,2026-07-24,21,1446.0,516.72,800.0,0.6459,-283.28,-1283.28,-35.41,21,0,15,3,39.13714285714286,18.288571428571423,20.84857142857144,22.700952380952383,96.89737470167064,7123.0,6902.0,8.871084263978354,3.1026252983293556,31.026252983293556,2.948195984837849,8.844587954513548,32.11493166595054,1.346383146127396,32.08266054360817,26.0,42.3,10.611764705882353,-0.0819785815565417,5.585519901244659,5.585519901244659,51.953838321159196,0.0,100.0,0.0,0.8095238095238095,73.04184916696919,4.985193840589782,73.72273036140976,43.7,93.4,34.42352941176472,0.15364983853329273,16.865378578733893,16.865378578733893,119.68648015547319,0.0,76.47058823529412,0.0,0.8095238095238095,31.502415490211046,32.797923299273826,100.0,13,525.6266666666667,10.434961534295251,3,-8.906666666666638,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,516.72,0.6459,-283.28,,,,128.01999999999995,18.288571428571423,273.96000000000004,39.13714285714286,,,later_cycle_audit
2026-3,Tags 1,28,2026-07-31,28,1446.0,802.0,1200.0,0.6683333333333333,-398.0,-998.0,-33.166666666666664,28,0,16,4,40.75428571428571,39.13714285714286,1.617142857142845,27.214285714285715,96.43408676119613,7123.0,6869.0,8.871084263978354,3.565913238803875,35.65913238803875,2.3866348448687353,4.632879404745192,32.11493166595054,1.346383146127396,,26.0,42.3,10.611764705882353,-0.0819785815565417,5.585519901244659,5.585519901244659,51.953838321159196,0.0,100.0,0.0,0.6071428571428571,73.04184916696919,4.985193840589782,,43.7,93.4,34.42352941176471,0.15364983853329273,16.865378578733893,16.865378578733893,119.68648015547319,0.0,76.47058823529412,0.0,0.6071428571428571,31.502415490211046,32.797923299273826,100.0,13,745.6666666666666,41.55585264302597,3,56.33333333333337,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,516.72,0.6459,-283.28,802.0,0.6683333333333333,-398.0,128.01999999999995,18.288571428571423,273.96000000000004,39.13714285714286,285.28,40.75428571428571,later_cycle_audit
2026-3,Tags 2,7,2026-07-10,7,1440.0,114.74000000000001,170.0,0.6749411764705883,-55.25999999999999,-1685.26,-32.50588235294117,7,0,7,1,,,,10.677142857142858,98.45375316277763,7114.0,7004.0,8.8698199525084,1.5462468372223785,15.462468372223785,5.763283666010683,15.462468372223785,33.66928334353303,0.8740757902902557,33.66928334353303,28.5,41.2,9.9,-0.27171840799826835,4.526426200675885,4.526426200675885,17.684983404731195,0.0,100.0,0.0,1.0,70.25179365395505,3.562681931036059,70.25179365395505,46.3,86.3,30.114285714285707,1.0112209373015524,10.251793653955044,10.251793653955044,9.468854166666802,0.0,28.57142857142857,0.0,1.0,32.975251644672554,33.4408815174654,100.0,2,114.74000000000001,0.0,3,0.0,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,,,,,,,,,,,,,,,,later_cycle_audit
2026-3,Tags 2,14,2026-07-17,14,1440.0,242.75999999999996,380.0,0.6388421052631578,-137.24000000000004,-1557.24,-36.11578947368422,14,0,14,2,18.288571428571423,,,14.48285714285714,97.0340174304189,7114.0,6903.0,8.8698199525084,2.9659825695811075,29.659825695811076,6.04441945459657,14.197357323587292,33.05751121541729,1.2240849772957951,32.44573908730156,27.5,41.2,9.728571428571428,-0.0999144614479129,5.771796929703007,5.771796929703007,46.8051570158421,0.0,100.0,0.0,1.0,70.87460466427912,4.423676908590151,71.4974156746032,46.3,86.5,29.699999999999992,-0.02285127264815221,13.37460466427912,13.37460466427912,54.9507638888892,0.0,64.28571428571429,0.0,1.0,32.383892898923776,33.4408815174654,100.0,9,242.75999999999996,0.0,3,0.0,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,,,,,,,128.01999999999995,18.288571428571423,,,,,later_cycle_audit
2026-3,Tags 2,21,2026-07-24,21,1440.0,519.8900000000001,800.0,0.6498625000000001,-280.1099999999999,-1280.11,-35.01374999999999,21,0,15,3,39.59000000000002,18.288571428571423,21.301428571428595,22.851904761904766,96.14843969637334,7114.0,6840.0,8.8698199525084,3.851560303626652,38.51560303626652,3.514197357323587,8.85577734045544,33.17130989890162,1.1449509023568882,33.70237042182847,27.5,41.2,9.670588235294117,-0.024275079905642843,6.641898134195736,6.641898134195736,69.9122682813275,0.0,100.0,0.0,0.8095238095238095,70.55451971357478,4.106331677957833,69.0607899436212,46.3,86.5,30.08235294117647,-0.09906432379457257,14.378049125339487,14.378049125339487,82.13313371975279,0.0,70.58823529411765,0.0,0.8095238095238095,32.489052116298,33.4408815174654,100.0,12,525.6266666666667,10.434961534295251,3,-5.736666666666565,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,519.8900000000001,0.6498625000000001,-280.1099999999999,,,,128.01999999999995,18.288571428571423,277.1300000000001,39.59000000000002,,,later_cycle_audit
2026-3,Tags 2,28,2026-07-31,28,1440.0,732.0,1200.0,0.61,-468.0,-1068.0,-39.0,28,0,16,4,30.301428571428556,39.59000000000002,-9.288571428571462,24.714285714285715,95.2628619623278,7114.0,6777.0,8.8698199525084,4.737138037672196,47.37138037672196,3.092493674444757,8.85577734045544,33.17130989890161,1.1449509023568882,,27.5,41.2,9.670588235294117,-0.024275079905642843,6.641898134195735,6.641898134195735,69.9122682813275,0.0,100.0,0.0,0.6071428571428571,70.55451971357478,4.106331677957833,,46.3,86.5,30.08235294117647,-0.09906432379457257,14.378049125339487,14.378049125339487,82.13313371975279,0.0,70.58823529411765,0.0,0.6071428571428571,32.489052116298,33.4408815174654,100.0,12,745.6666666666666,41.55585264302597,3,-13.666666666666629,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,519.8900000000001,0.6498625000000001,-280.1099999999999,732.0,0.61,-468.0,128.01999999999995,18.288571428571423,277.1300000000001,39.59000000000002,212.1099999999999,30.301428571428556,later_cycle_audit
2026-3,Tags 3,7,2026-07-10,7,1517.0,114.74000000000001,170.0,0.6749411764705883,-55.25999999999999,-1685.26,-32.50588235294117,7,0,7,1,,,,10.677142857142858,98.53002939941202,7143.0,7038.0,8.873888135154973,1.4699706005879882,14.699706005879884,5.319893602127958,14.699706005879884,33.9613806228422,0.8277578908887401,33.9613806228422,27.3,43.0,11.514285714285714,-0.18780919340894606,4.818523479985056,4.818523479985056,19.729664359895395,0.0,100.0,0.0,1.0,63.20399305555549,4.7376136727234295,63.20399305555549,0.0,86.6,50.1,-2.2140562996031514,3.2039930555555003,4.923516865079329,0.0,6.018333333333402,0.0,42.857142857142854,1.0,33.084549505506956,33.82833220887478,100.0,0,114.74000000000001,0.0,3,0.0,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,,,,,,,,,,,,,,,,later_cycle_audit
2026-3,Tags 3,14,2026-07-17,14,1517.0,242.75999999999996,380.0,0.6388421052631578,-137.24000000000004,-1557.24,-36.11578947368422,14,0,14,2,18.288571428571423,,,14.48285714285714,97.13005739885202,7143.0,6938.0,8.873888135154973,2.869942601147977,28.699426011479773,4.899902001959961,13.999720005599888,33.52497106538938,1.1486966732863102,33.088561507936554,27.3,43.0,11.092857142857143,-0.05179937439597074,6.239256779675094,6.239256779675094,53.3495949154513,0.0,100.0,0.0,1.0,65.0105059523809,5.07451101419618,66.8170188492063,0.0,86.6,45.142857142857146,0.08077029914530927,7.510505952380906,8.37026785714282,18.92395833333309,6.018333333333402,35.714285714285715,21.428571428571427,1.0,32.69911558443591,33.82833220887478,100.0,5,242.75999999999996,0.0,3,0.0,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,,,,,,,128.01999999999995,18.288571428571423,,,,,later_cycle_audit
2026-3,Tags 3,21,2026-07-24,21,1517.0,540.27,800.0,0.6753374999999999,-259.73,-1259.73,-32.46625,21,0,15,3,42.50142857142857,18.288571428571423,24.212857142857146,23.82238095238095,96.34607307853842,7143.0,6882.0,8.873888135154973,3.653926921461571,36.53926921461571,2.659946801063979,7.8398432031359375,33.646044390451365,1.0808569940073198,34.21105324074066,27.3,43.0,11.029411764705882,0.004903152114825388,7.1166326257454875,7.1166326257454875,77.98275463767328,0.0,100.0,0.0,0.8095238095238095,65.34132868745596,4.6822097796448485,66.88516811780617,0.0,86.6,42.95882352941176,0.14215262484916982,9.164858099220657,9.87289731490694,39.5794626867516,6.018333333333402,47.05882352941176,17.647058823529413,0.8095238095238095,32.82764606883967,33.82833220887478,100.0,8,525.6266666666667,10.434961534295251,3,14.643333333333317,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,540.27,0.6753374999999999,-259.73,,,,128.01999999999995,18.288571428571423,297.51,42.50142857142857,,,later_cycle_audit
2026-3,Tags 3,28,2026-07-31,28,1517.0,703.0,1200.0,0.5858333333333333,-497.0,-1097.0,-41.41666666666667,28,0,16,4,23.247142857142858,42.50142857142857,-19.25428571428571,23.678571428571427,95.66008679826403,7143.0,6833.0,8.873888135154973,4.339913201735966,43.399132017359655,2.3799524009519812,6.859862802743946,33.646044390451365,1.0808569940073198,,27.3,43.0,11.029411764705882,0.004903152114825388,7.1166326257454875,7.1166326257454875,77.9827546376733,0.0,100.0,0.0,0.6071428571428571,65.34132868745596,4.6822097796448485,,0.0,86.6,42.95882352941176,0.14215262484916982,9.164858099220659,9.872897314906941,39.5794626867516,6.018333333333402,47.05882352941176,17.647058823529413,0.6071428571428571,32.82764606883967,33.82833220887478,100.0,8,745.6666666666666,41.55585264302597,3,-42.66666666666663,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,540.27,0.6753374999999999,-259.73,703.0,0.5858333333333333,-497.0,128.01999999999995,18.288571428571423,297.51,42.50142857142857,162.73000000000002,23.247142857142858,later_cycle_audit
