held_out_cycle,building_id,review_day,feature,feature_value,shap_value,base_value,model_output
2025-5,Lags 2,21,peer_survival_mean_pct,97.09621078198174,2.61464262008667,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,survival_vs_peer_pp,-0.8081656332578433,4.976179599761963,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,peer_building_count,5.0,-0.29022982716560364,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,log_current_weight_g,5.814130531825066,0.2309589982032776,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,target_ratio_log,-0.8704811958428609,0.45208197832107544,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,gompertz_linear_component,0.6980926709536275,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,mortality_x_days_remaining,136.1818181818182,-0.10260602831840515,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,environment_missing_both,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,missingindicator_heat_excess_degree_days,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,missingindicator_cold_excess_degree_days,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,missingindicator_high_humidity_day_pct,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 2,21,missingindicator_thi_history_max_c,0.0,0.0,-2.561896562576294,-4.595993995666504
2025-5,Lags 3,21,weight_day7_g,92.0,0.5565457344055176,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,weight_day14_g,168.0,-0.18937011063098907,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,survival_pct,96.8018018018018,-10.783413887023926,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,log_beginning_inventory,9.314700387300425,4.997068881988525,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,temperature_target_abs_error_mean_c,3.1033646186658337,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,heat_excess_degree_days,8.9753931544866,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,cold_excess_degree_days,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,humidity_target_abs_error_mean_pct,27.630283109774876,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,high_humidity_day_pct,100.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,thi_history_max_c,28.887052104156815,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,compound_heat_humidity_days,3.0,-1.1623587608337402,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,peer_current_weight_mean_g,475.2,-3.333599090576172,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,current_weight_vs_peer_g,-124.19999999999999,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,peer_survival_mean_pct,97.09621078198174,2.61464262008667,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,survival_vs_peer_pp,-0.664185289277512,4.976179599761963,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,peer_building_count,5.0,-0.29022982716560364,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,log_current_weight_g,5.860786223465865,0.2309589982032776,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,target_ratio_log,-0.8238255042020616,0.45208197832107544,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,gompertz_linear_component,0.6746062485605229,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,mortality_x_days_remaining,108.46846846846847,-0.3358694314956665,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,environment_missing_both,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,missingindicator_heat_excess_degree_days,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,missingindicator_cold_excess_degree_days,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,missingindicator_high_humidity_day_pct,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Lags 3,21,missingindicator_thi_history_max_c,0.0,0.0,-2.561896562576294,-4.829256057739258
2025-5,Tags 1,21,weight_day7_g,108.0,0.5565457344055176,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,weight_day14_g,235.0,-0.18937011063098907,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,survival_pct,97.49436936936937,-14.936639785766602,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,log_beginning_inventory,8.868413284672005,-3.923792600631714,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,temperature_target_abs_error_mean_c,2.9380614858236336,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,heat_excess_degree_days,21.217261904761898,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,cold_excess_degree_days,0.10000000000000142,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,humidity_target_abs_error_mean_pct,29.789792380309088,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,high_humidity_day_pct,100.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,thi_history_max_c,29.10662813458183,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,compound_heat_humidity_days,8.0,0.08791255950927734,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,peer_current_weight_mean_g,453.0,-3.160496234893799,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,current_weight_vs_peer_g,9.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,peer_survival_mean_pct,97.09621078198174,2.61464262008667,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,survival_vs_peer_pp,0.16689579180356873,-2.512429714202881,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,peer_building_count,5.0,-0.29022982716560364,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,log_current_weight_g,6.135564891081739,0.2309589982032776,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,target_ratio_log,-0.5490468365861885,0.45208197832107544,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,gompertz_linear_component,0.5238293791253902,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,mortality_x_days_remaining,104.4481981981982,0.24796950817108154,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,environment_missing_both,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,missingindicator_heat_excess_degree_days,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,missingindicator_cold_excess_degree_days,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,missingindicator_high_humidity_day_pct,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 1,21,missingindicator_thi_history_max_c,0.0,0.0,-2.561896562576294,-23.38474464416504
2025-5,Tags 2,21,weight_day7_g,105.0,0.5565457344055176,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,weight_day14_g,263.0,-0.6505840420722961,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,survival_pct,97.67082924091484,-14.936639785766602,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,log_beginning_inventory,8.866440619526173,-3.923792600631714,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,temperature_target_abs_error_mean_c,3.6121120109090907,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,heat_excess_degree_days,22.6322276822277,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,cold_excess_degree_days,0.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,humidity_target_abs_error_mean_pct,22.141736885714288,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,high_humidity_day_pct,100.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,thi_history_max_c,30.994748042184373,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,compound_heat_humidity_days,0.0,0.20367197692394257,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,peer_current_weight_mean_g,432.6,-3.160496234893799,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,current_weight_vs_peer_g,131.39999999999998,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,peer_survival_mean_pct,97.09621078198174,2.61464262008667,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,survival_vs_peer_pp,0.5840897841033552,-2.7749440670013428,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,peer_building_count,5.0,-0.29022982716560364,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,log_current_weight_g,6.335054251498059,0.2309589982032776,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,target_ratio_log,-0.34955747616986843,0.45208197832107544,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,gompertz_linear_component,0.39809921934017267,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,mortality_x_days_remaining,98.73060648801129,0.24796950817108154,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,environment_missing_both,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,missingindicator_heat_excess_degree_days,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,missingindicator_cold_excess_degree_days,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,missingindicator_high_humidity_day_pct,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 2,21,missingindicator_thi_history_max_c,1.0,0.0,-2.561896562576294,-23.99271583557129
2025-5,Tags 3,21,weight_day7_g,106.0,0.5565457344055176,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,weight_day14_g,251.0,-0.6505840420722961,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,survival_pct,97.67082924091484,-14.936639785766602,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,log_beginning_inventory,8.870382066070137,-3.923792600631714,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,temperature_target_abs_error_mean_c,2.2665175693101185,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,heat_excess_degree_days,5.440697674418601,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,cold_excess_degree_days,0.33179347826089867,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,humidity_target_abs_error_mean_pct,25.060551985050196,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,high_humidity_day_pct,100.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,thi_history_max_c,29.817430024993147,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,compound_heat_humidity_days,4.0,-1.1623587608337402,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,peer_current_weight_mean_g,425.4,-3.160496234893799,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,current_weight_vs_peer_g,174.60000000000002,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,peer_survival_mean_pct,97.09621078198174,2.61464262008667,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,survival_vs_peer_pp,0.543700314786804,-2.512429714202881,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,peer_building_count,5.0,-0.29022982716560364,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,log_current_weight_g,6.396929655216146,-0.2886987328529358,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,target_ratio_log,-0.2876820724517809,-0.5881009101867676,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,gompertz_linear_component,0.35565587381121183,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,mortality_x_days_remaining,102.27592020230401,0.24796950817108154,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,environment_missing_both,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,missingindicator_heat_excess_degree_days,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,missingindicator_cold_excess_degree_days,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,missingindicator_high_humidity_day_pct,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Tags 3,21,missingindicator_thi_history_max_c,0.0,0.0,-2.561896562576294,-26.65607452392578
2025-5,Lags 1,28,current_weight_g,842.0,9.611113548278809,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,weight_day7_g,95.0,8.11286735534668,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,weight_day14_g,203.0,0.4767005741596222,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,weight_day21_g,415.0,17.770843505859375,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,current_gap_to_target_g,-358.0,2.820748805999756,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,last_interval_adg_g_day,61.0,0.43786752223968506,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,survival_pct,96.37996351901221,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,log_beginning_inventory,9.32500744695431,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,compound_heat_humidity_days,5.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,temperature_coverage,0.25,-2.0068235397338867,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,humidity_coverage,0.25,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,current_weight_vs_peer_g,-70.60000000000002,10.359840393066406,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,peer_survival_mean_pct,95.45508067900012,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,survival_vs_peer_pp,0.3588254006161691,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,peer_building_count,5.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,log_current_weight_g,6.7357800142423265,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,target_ratio_log,-0.35429682153376496,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,growth_fraction_2500g,0.3368,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,gompertz_linear_component,0.08458560073480585,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,adg_x_days_remaining,427.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,mortality_x_days_remaining,41.19482835488185,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,missingindicator_heat_excess_degree_days,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,missingindicator_cold_excess_degree_days,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,missingindicator_high_humidity_day_pct,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 1,28,missingindicator_thi_history_max_c,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,current_weight_g,674.0,9.611113548278809,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,weight_day7_g,91.0,8.11286735534668,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,weight_day14_g,155.0,0.4767005741596222,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,weight_day21_g,335.0,17.770843505859375,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,current_gap_to_target_g,-526.0,2.820748805999756,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,last_interval_adg_g_day,48.42857142857143,0.43786752223968506,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,survival_pct,95.88181818181818,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,log_beginning_inventory,9.305650551780507,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,compound_heat_humidity_days,11.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,temperature_coverage,0.4642857142857143,-2.0068235397338867,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,humidity_coverage,0.4642857142857143,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,current_weight_vs_peer_g,-272.20000000000005,10.359840393066406,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,peer_survival_mean_pct,95.45508067900012,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,survival_vs_peer_pp,-0.8808082069710679,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,peer_building_count,5.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,log_current_weight_g,6.513230110912307,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,target_ratio_log,-0.5768467248637846,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,growth_fraction_2500g,0.2696,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,gompertz_linear_component,0.2706497677231701,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,adg_x_days_remaining,339.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,mortality_x_days_remaining,56.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,missingindicator_heat_excess_degree_days,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,missingindicator_cold_excess_degree_days,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,missingindicator_high_humidity_day_pct,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 2,28,missingindicator_thi_history_max_c,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,current_weight_g,676.0,9.611113548278809,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,weight_day7_g,92.0,8.11286735534668,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,weight_day14_g,168.0,0.4767005741596222,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,weight_day21_g,351.0,17.770843505859375,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,current_gap_to_target_g,-524.0,2.820748805999756,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,last_interval_adg_g_day,46.42857142857143,0.43786752223968506,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,survival_pct,95.63963963963964,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,log_beginning_inventory,9.314700387300425,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,compound_heat_humidity_days,10.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,temperature_coverage,0.6785714285714286,-2.0068235397338867,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,humidity_coverage,0.6785714285714286,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,current_weight_vs_peer_g,-269.79999999999995,10.359840393066406,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,peer_survival_mean_pct,95.45508067900012,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,survival_vs_peer_pp,-1.171422457585308,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,peer_building_count,5.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,log_current_weight_g,6.516193076042964,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,target_ratio_log,-0.5738837597331276,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,growth_fraction_2500g,0.2704,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,gompertz_linear_component,0.2683868115556947,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,adg_x_days_remaining,325.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,mortality_x_days_remaining,81.35135135135135,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,missingindicator_heat_excess_degree_days,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,missingindicator_cold_excess_degree_days,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,missingindicator_high_humidity_day_pct,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Lags 3,28,missingindicator_thi_history_max_c,0.0,0.0,-2.516869068145752,45.066287994384766
2025-5,Tags 1,28,current_weight_g,1082.0,-1.2881807088851929,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,weight_day7_g,108.0,8.11286735534668,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,weight_day14_g,235.0,0.4767005741596222,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,weight_day21_g,462.0,17.770843505859375,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,current_gap_to_target_g,-118.0,-0.09938088059425354,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,last_interval_adg_g_day,88.57142857142857,-0.2694569528102875,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,survival_pct,96.37996351901221,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,log_beginning_inventory,8.868413284672005,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,compound_heat_humidity_days,11.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,temperature_coverage,0.8928571428571429,2.3653013706207275,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,humidity_coverage,0.8928571428571429,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,current_weight_vs_peer_g,217.39999999999998,-9.8259859085083,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,peer_survival_mean_pct,95.45508067900012,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,survival_vs_peer_pp,0.29411808295522235,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,peer_building_count,5.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,log_current_weight_g,6.9865664594064265,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,target_ratio_log,-0.1035103763696649,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,growth_fraction_2500g,0.4328,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,gompertz_linear_component,-0.17735843176026075,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,adg_x_days_remaining,620.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,mortality_x_days_remaining,44.34121621621622,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,missingindicator_heat_excess_degree_days,0.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,missingindicator_cold_excess_degree_days,0.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,missingindicator_high_humidity_day_pct,0.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 1,28,missingindicator_thi_history_max_c,0.0,0.0,-2.516869068145752,14.725837707519531
2025-5,Tags 2,28,current_weight_g,1056.0,-1.2881807088851929,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,weight_day7_g,105.0,8.11286735534668,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,weight_day14_g,263.0,-0.3178003430366516,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,weight_day21_g,564.0,-14.524435043334961,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,current_gap_to_target_g,-144.0,-0.09938088059425354,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,last_interval_adg_g_day,70.28571428571429,-0.2694569528102875,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,survival_pct,96.37996351901221,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,log_beginning_inventory,8.866440619526173,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,compound_heat_humidity_days,0.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,temperature_coverage,0.0,-2.0068235397338867,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,humidity_coverage,0.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,current_weight_vs_peer_g,186.20000000000005,-9.8259859085083,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,peer_survival_mean_pct,95.45508067900012,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,survival_vs_peer_pp,0.7605868436764638,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,peer_building_count,5.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,log_current_weight_g,6.962243464266207,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,target_ratio_log,-0.12783337150988489,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,growth_fraction_2500g,0.4224,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,gompertz_linear_component,-0.14872909883831675,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,adg_x_days_remaining,492.00000000000006,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,mortality_x_days_remaining,41.46685472496474,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,missingindicator_heat_excess_degree_days,1.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,missingindicator_cold_excess_degree_days,1.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,-2.516869068145752,-22.736064910888672
2025-5,Tags 2,28,missingindicator_high_humidity_day_pct,1.0,0.0,-2.516869068145752,-22.736064910888672
